year,month,County,BI_mean,BI_max,surveys
2020,12,新竹縣,0.14035087719298245,4.0,57
2020,12,桃園市,0.8877142857142857,7.843,14
2020,12,澎湖縣,0.3333333333333333,4.0,42
2020,12,臺中市,1.6857848101265822,20.0,79
2020,12,臺北市,0.8206593406593405,6.0,91
2020,12,臺南市,0.7524871266735325,12.0,971
2020,12,臺東縣,0.7551369863013698,16.0,73
2020,12,花蓮縣,0.4666666666666667,4.0,60
2020,12,苗栗縣,1.878787878787879,8.0,33
2020,12,金門縣,0.0,0.0,6
2020,12,雲林縣,0.43729545454545454,3.846,44
2020,12,高雄市,1.6019671875000001,10.666,640
2021,1,南投縣,1.1149666666666667,3.636,60
2021,1,嘉義市,0.25,5.0,25
2021,1,嘉義縣,0.34840366972477066,3.333,109
2021,1,基隆市,0.6896551724137931,4.0,29
2021,1,宜蘭縣,0.24372916666666666,2.0,96
2021,1,屏東縣,0.7833676975945018,8.928,291
2021,1,彰化縣,0.6537638888888888,12.0,72
2021,1,新北市,0.12301587301587301,6.0,252
2021,1,新竹市,0.2222222222222222,2.0,27
2021,1,新竹縣,0.25,10.0,56
2021,1,桃園市,1.8345,1.851,2
2021,1,澎湖縣,0.25,4.0,40
2021,1,臺中市,1.3885595238095239,6.0,84
2021,1,臺北市,0.4035694444444445,3.448,72
2021,1,臺南市,0.45326546681664787,8.0,889
2021,1,臺東縣,0.4406714285714286,4.0,70
2021,1,花蓮縣,0.7700571428571428,48.0,105
2021,1,苗栗縣,1.7575757575757576,8.0,33
2021,1,金門縣,0.0,0.0,11
2021,1,雲林縣,0.5533414634146342,3.773,41
2021,1,高雄市,0.2636563876651982,6.0,227
2021,2,南投縣,1.2283454545454544,4.0,55
2021,2,嘉義市,0.05952380952380952,1.25,21
2021,2,嘉義縣,0.28811764705882353,4.0,102
2021,2,基隆市,0.896551724137931,6.0,29
2021,2,宜蘭縣,0.21329591836734693,2.0,98
2021,2,屏東縣,0.5880567010309278,5.555,194
2021,2,彰化縣,1.0704,8.0,70
2021,2,新北市,0.08800000000000001,6.0,295
2021,2,新竹市,1.0350526315789474,6.0,19
2021,2,新竹縣,0.23529411764705882,6.0,68
2021,2,桃園市,0.0,0.0,3
2021,2,澎湖縣,0.34285714285714286,2.0,35
2021,2,臺中市,1.655888888888889,11.111,81
2021,2,臺北市,0.5781428571428571,8.0,56
2021,2,臺南市,0.45432722513089,6.0,764
2021,2,臺東縣,0.7699577464788733,9.615,71
2021,2,花蓮縣,0.2976190476190476,4.0,105
2021,2,苗栗縣,1.3888888888888888,6.0,36
2021,2,金門縣,0.0,0.0,11
2021,2,雲林縣,0.3294565217391305,3.636,46
2021,2,高雄市,0.23906140350877192,4.0,114
2021,3,南投縣,1.6408679245283018,4.0,53
2021,3,嘉義市,0.07243478260869565,1.666,23
2021,3,嘉義縣,0.3619823529411765,4.0,170
2021,3,基隆市,0.5517241379310345,4.0,29
2021,3,宜蘭縣,0.33596875,4.0,96
2021,3,屏東縣,0.6703549488054608,8.928,293
2021,3,彰化縣,0.7571973684210526,12.0,76
2021,3,新北市,0.0412621359223301,2.0,412
2021,3,新竹市,1.0245333333333333,4.0,30
2021,3,新竹縣,0.0,0.0,62
2021,3,桃園市,2.486,3.333,2
2021,3,澎湖縣,0.09302325581395349,2.0,43
2021,3,臺中市,1.816943820224719,10.869,89
2021,3,臺北市,0.7310513698630138,4.081,292
2021,3,臺南市,0.4822572115384615,8.0,1248
2021,3,臺東縣,0.7457777777777778,5.769,72
2021,3,花蓮縣,0.4296875,6.0,96
2021,3,苗栗縣,2.3529411764705883,8.0,34
2021,3,金門縣,0.0,0.0,10
2021,3,雲林縣,0.4427291666666667,4.0,48
2021,3,高雄市,0.9951947368421052,8.219,380
2021,4,南投縣,1.4416037735849057,4.0,53
2021,4,嘉義市,1.6213076923076926,10.0,195
2021,4,嘉義縣,0.2871516853932584,3.333,178
2021,4,基隆市,0.896551724137931,6.0,29
2021,4,宜蘭縣,0.2600326086956522,2.0,92
2021,4,屏東縣,0.9250171919770774,16.071,349
2021,4,彰化縣,0.8055555555555556,6.0,72
2021,4,新北市,0.04927536231884058,3.0,345
2021,4,新竹市,1.188391304347826,4.0,23
2021,4,新竹縣,0.5925925925925926,14.0,54
2021,4,桃園市,4.356441558441559,20.754,77
2021,4,澎湖縣,0.27692307692307694,2.0,65
2021,4,臺中市,1.6858691588785046,9.259,107
2021,4,臺北市,0.5765121951219512,6.0,287
2021,4,臺南市,0.37906107660455485,8.0,966
2021,4,臺東縣,0.41147435897435897,4.0,78
2021,4,花蓮縣,0.4217619047619047,6.0,105
2021,4,苗栗縣,2.5625,8.0,32
2021,4,金門縣,0.0,0.0,10
2021,4,雲林縣,0.44819148936170217,3.703,47
2021,4,高雄市,0.9426379928315411,6.0,279
2021,5,南投縣,1.627326530612245,5.0,49
2021,5,嘉義市,1.386635294117647,12.0,255
2021,5,嘉義縣,0.2831965317919075,4.0,173
2021,5,基隆市,0.975609756097561,8.0,41
2021,5,宜蘭縣,0.17311458333333332,3.773,96
2021,5,屏東縣,0.9189725400457666,10.344,437
2021,5,彰化縣,0.10526315789473684,2.0,19
2021,5,新北市,0.03435114503816794,2.0,262
2021,5,新竹市,1.4870769230769232,4.0,13
2021,5,新竹縣,0.05764705882352941,1.96,34
2021,5,桃園市,4.70393023255814,15.094,43
2021,5,澎湖縣,0.1728395061728395,2.0,81
2021,5,臺中市,1.1697250000000001,4.615,40
2021,5,臺北市,1.00736690647482,11.0,139
2021,5,臺南市,0.4500855513307985,10.0,1052
2021,5,臺東縣,0.5587500000000001,10.0,72
2021,5,花蓮縣,0.30612244897959184,6.0,98
2021,5,苗栗縣,1.8571428571428572,6.0,28
2021,5,金門縣,0.0,0.0,6
2021,5,雲林縣,0.5282542372881356,3.921,59
2021,5,高雄市,1.6722075471698112,8.571,159
2021,6,南投縣,1.606566037735849,4.0,53
2021,6,嘉義市,4.8576500000000005,39.0,260
2021,6,嘉義縣,0.43153968253968256,7.017,126
2021,6,基隆市,1.1904761904761905,8.0,42
2021,6,宜蘭縣,0.18255670103092783,2.0,97
2021,6,屏東縣,1.8541615925058548,14.925,427
2021,6,彰化縣,5.3075,6.0,2
2021,6,新北市,0.03986710963455149,2.0,301
2021,6,新竹市,2.5,4.0,4
2021,6,新竹縣,0.0,0.0,11
2021,6,桃園市,0.0,0.0,1
2021,6,澎湖縣,0.9531739130434783,12.0,23
2021,6,臺中市,2.0,2.0,1
2021,6,臺北市,0.16666666666666666,1.0,6
2021,6,臺南市,1.057261822376009,27.5,867
2021,6,臺東縣,0.631671875,10.0,64
2021,6,花蓮縣,0.38095238095238093,6.0,84
2021,6,苗栗縣,1.302325581395349,6.0,43
2021,6,金門縣,0.4444444444444444,4.0,9
2021,6,雲林縣,0.5881346153846154,4.0,52
2021,6,高雄市,2.452242105263158,10.126,95
2021,7,南投縣,1.3325192307692306,4.0,52
2021,7,嘉義市,7.815494296577946,33.0,263
2021,7,嘉義縣,0.39149285714285714,5.769,140
2021,7,基隆市,1.105263157894737,6.0,38
2021,7,宜蘭縣,0.24164646464646466,2.0,99
2021,7,屏東縣,2.3616774193548387,16.883,465
2021,7,新北市,0.08602150537634409,4.0,279
2021,7,新竹縣,1.5,12.0,12
2021,7,桃園市,5.9110000000000005,15.686,6
2021,7,澎湖縣,1.2666666666666666,10.0,60
2021,7,臺中市,3.5801875,10.0,32
2021,7,臺北市,0.7719298245614035,6.0,171
2021,7,臺南市,1.4886376429199648,61.25,1137
2021,7,臺東縣,0.5274477611940298,2.0,67
2021,7,花蓮縣,0.4186046511627907,6.0,86
2021,7,苗栗縣,1.7826086956521738,8.0,46
2021,7,金門縣,0.0,0.0,7
2021,7,雲林縣,0.6080980392156863,4.0,51
2021,7,高雄市,4.099657657657658,41.666,111
2021,8,南投縣,1.6215208333333333,12.0,48
2021,8,嘉義市,7.55583082706767,71.0,266
2021,8,嘉義縣,0.5813351351351351,14.0,185
2021,8,基隆市,1.0,6.0,42
2021,8,宜蘭縣,0.2000909090909091,2.0,99
2021,8,屏東縣,2.261506822612086,13.924,513
2021,8,彰化縣,1.6547073170731708,10.0,41
2021,8,新北市,0.07267482517482518,2.0,286
2021,8,新竹市,2.6666666666666665,4.0,3
2021,8,新竹縣,0.45454545454545453,12.0,66
2021,8,桃園市,2.6175081967213116,9.433,61
2021,8,澎湖縣,2.443242424242424,16.0,66
2021,8,臺中市,3.4538145161290323,20.0,124
2021,8,臺北市,0.7321428571428571,8.0,112
2021,8,臺南市,1.4350396744659206,18.604,983
2021,8,臺東縣,0.942897435897436,23.076,78
2021,8,花蓮縣,0.5,6.0,88
2021,8,苗栗縣,2.6578947368421053,8.0,76
2021,8,金門縣,0.0,0.0,11
2021,8,雲林縣,0.645574074074074,3.921,54
2021,8,高雄市,5.056958904109589,16.0,292
2021,9,南投縣,1.4696382978723403,4.0,47
2021,9,嘉義市,6.45818431372549,57.0,255
2021,9,嘉義縣,0.35302923976608186,4.285,171
2021,9,基隆市,1.069767441860465,8.0,43
2021,9,宜蘭縣,0.22143617021276596,3.636,94
2021,9,屏東縣,1.8921828442437922,9.09,443
2021,9,彰化縣,1.366125,6.0,40
2021,9,新北市,0.024324324324324326,4.0,370
2021,9,新竹縣,0.11538461538461539,4.0,52
2021,9,桃園市,2.8283181818181817,9.615,44
2021,9,澎湖縣,1.0220806451612903,14.0,62
2021,9,臺中市,2.502069565217391,18.0,115
2021,9,臺北市,0.46075897435897434,4.0,195
2021,9,臺南市,0.8814231912784936,8.75,1009
2021,9,臺東縣,0.7236103896103897,5.263,77
2021,9,花蓮縣,0.5797101449275363,6.0,69
2021,9,苗栗縣,2.1724137931034484,6.0,58
2021,9,金門縣,0.0,0.0,12
2021,9,雲林縣,0.4918727272727273,4.0,55
2021,9,高雄市,5.606171212121212,28.0,660
2021,10,南投縣,1.5210555555555556,4.0,36
2021,10,嘉義市,1.81918487394958,14.0,238
2021,10,嘉義縣,0.3741904761904762,3.846,189
2021,10,基隆市,0.9743589743589743,6.0,39
2021,10,宜蘭縣,0.16415463917525774,2.0,97
2021,10,屏東縣,1.8642995283018866,13.207,424
2021,10,彰化縣,0.966219512195122,8.0,41
2021,10,新北市,0.043227665706051875,4.0,347
2021,10,新竹縣,0.11764705882352941,2.0,51
2021,10,桃園市,1.47725,3.409,16
2021,10,澎湖縣,0.7017543859649122,10.0,57
2021,10,臺中市,1.6703604651162791,9.836,86
2021,10,臺北市,0.6226512820512821,10.0,195
2021,10,臺南市,0.518642126789366,7.5,978
2021,10,臺東縣,0.5431944444444444,8.0,72
2021,10,花蓮縣,0.40625,6.0,64
2021,10,苗栗縣,2.5806451612903225,8.0,62
2021,10,金門縣,0.0,0.0,15
2021,10,雲林縣,0.4721698113207547,4.0,53
2021,10,高雄市,3.625166344294004,18.0,517
2021,11,南投縣,1.4135813953488372,6.0,43
2021,11,嘉義市,1.3568702290076335,11.0,262
2021,11,嘉義縣,0.5254324324324324,15.384,185
2021,11,基隆市,0.9655172413793104,8.0,29
2021,11,宜蘭縣,0.13247777777777778,2.0,90
2021,11,屏東縣,1.333591743119266,15.789,436
2021,11,彰化縣,1.3989999999999998,6.0,27
2021,11,新北市,0.062146892655367235,4.0,354
2021,11,新竹縣,0.12244897959183673,2.0,49
2021,11,桃園市,1.4285,3.896,4
2021,11,澎湖縣,0.7317073170731707,4.0,41
2021,11,臺中市,1.5988395061728395,9.09,81
2021,11,臺北市,0.6152229729729729,4.0,148
2021,11,臺南市,0.3694041237113402,10.833,970
2021,11,臺東縣,0.3813333333333333,5.128,72
2021,11,花蓮縣,0.5149814814814815,4.0,54
2021,11,苗栗縣,1.8867924528301887,6.0,53
2021,11,金門縣,0.0,0.0,12
2021,11,雲林縣,0.55375,3.921,48
2021,11,高雄市,2.17731843575419,20.0,537
2021,12,南投縣,1.1971923076923077,4.0,52
2021,12,嘉義市,0.5501428571428572,5.172,49
2021,12,嘉義縣,0.06820125786163522,3.846,159
2021,12,基隆市,1.037037037037037,8.0,27
2021,12,宜蘭縣,0.17079787234042554,2.0,94
2021,12,屏東縣,0.9032672811059909,8.928,434
2021,12,彰化縣,0.6465833333333334,5.882,24
2021,12,新北市,0.01079136690647482,2.0,278
2021,12,新竹縣,0.0,0.0,39
2021,12,桃園市,4.0,4.0,1
2021,12,澎湖縣,0.14285714285714285,2.0,42
2021,12,臺中市,1.4360526315789475,6.0,38
2021,12,臺北市,0.5883898305084746,6.0,59
2021,12,臺南市,0.30794321462945135,26.0,1039
2021,12,臺東縣,0.5088354430379747,9.615,79
2021,12,花蓮縣,0.5652173913043478,4.0,46
2021,12,苗栗縣,1.7333333333333334,4.0,30
2021,12,金門縣,0.0,0.0,8
2021,12,雲林縣,0.41330555555555554,3.571,36
2021,12,高雄市,1.1961124497991968,10.0,498
2022,1,南投縣,1.295515625,5.0,64
2022,1,嘉義市,0.0,0.0,18
2022,1,嘉義縣,0.3752375,9.09,80
2022,1,基隆市,1.0,8.0,28
2022,1,宜蘭縣,0.19423655913978494,2.0,93
2022,1,屏東縣,0.5138951048951048,4.0,143
2022,1,彰化縣,0.3333333333333333,2.0,12
2022,1,新北市,0.04824561403508772,4.0,228
2022,1,新竹縣,0.18181818181818182,4.0,44
2022,1,澎湖縣,0.32432432432432434,2.0,37
2022,1,臺中市,0.596125,2.0,16
2022,1,臺北市,0.5818181818181818,4.0,55
2022,1,臺南市,0.18466542288557214,5.454,804
2022,1,臺東縣,0.8609285714285715,34.0,70
2022,1,花蓮縣,3.7534246575342465,254.0,73
2022,1,苗栗縣,1.8064516129032258,8.0,31
2022,1,金門縣,0.0,0.0,14
2022,1,雲林縣,0.42325,2.0,32
2022,1,高雄市,0.8045754716981132,6.0,106
2022,2,南投縣,1.0752096774193547,5.172,62
2022,2,嘉義市,0.0,0.0,20
2022,2,嘉義縣,0.6237826086956522,4.285,69
2022,2,基隆市,0.6896551724137931,6.0,29
2022,2,宜蘭縣,0.27637362637362634,3.333,91
2022,2,屏東縣,0.5302357723577236,5.0,246
2022,2,彰化縣,0.9673636363636364,10.0,33
2022,2,新北市,0.04460966542750929,2.0,269
2022,2,新竹縣,0.43636363636363634,10.0,55
2022,2,桃園市,1.0,2.0,2
2022,2,澎湖縣,0.058823529411764705,2.0,34
2022,2,臺中市,0.8095,4.0,14
2022,2,臺北市,0.21721311475409835,3.0,61
2022,2,臺南市,0.22031962025316454,10.909,632
2022,2,臺東縣,1.1068552631578947,28.0,76
2022,2,花蓮縣,0.3333333333333333,4.0,66
2022,2,苗栗縣,2.121212121212121,6.0,33
2022,2,金門縣,0.0,0.0,10
2022,2,雲林縣,0.4284117647058823,3.636,34
2022,2,高雄市,0.7765208333333332,4.0,96
2022,3,南投縣,1.1675000000000002,6.0,66
2022,3,嘉義市,0.0833,1.666,20
2022,3,嘉義縣,0.36617808219178083,4.0,146
2022,3,基隆市,0.8275862068965517,6.0,29
2022,3,宜蘭縣,0.35337209302325584,6.0,86
2022,3,屏東縣,0.655394366197183,6.024,355
2022,3,彰化縣,0.9230243902439025,8.0,41
2022,3,新北市,0.045627376425855515,2.0,263
2022,3,新竹縣,0.34615384615384615,6.0,52
2022,3,桃園市,0.0,0.0,2
2022,3,澎湖縣,1.0650243902439023,18.0,41
2022,3,臺中市,1.8683606557377048,18.518,61
2022,3,臺北市,0.4289069767441861,4.0,86
2022,3,臺南市,0.4202910994764398,10.0,955
2022,3,臺東縣,0.8355625,5.882,80
2022,3,花蓮縣,0.6666666666666666,6.0,60
2022,3,苗栗縣,2.838709677419355,8.0,31
2022,3,金門縣,0.20825,1.666,8
2022,3,雲林縣,0.39623684210526317,2.0,38
2022,3,高雄市,1.5723614457831325,12.0,83
2022,4,南投縣,1.0328125,4.0,64
2022,4,嘉義市,2.710298913043478,23.0,184
2022,4,嘉義縣,0.15283035714285714,2.0,112
2022,4,基隆市,1.0833333333333333,6.0,24
2022,4,宜蘭縣,0.21111764705882352,2.0,51
2022,4,屏東縣,0.5732234432234432,5.882,273
2022,4,彰化縣,0.875,8.0,16
2022,4,新北市,0.008620689655172414,1.0,116
2022,4,新竹縣,0.19047619047619047,4.0,42
2022,4,桃園市,4.738316455696203,46.0,79
2022,4,澎湖縣,1.0,6.0,58
2022,4,臺中市,2.326090909090909,10.0,11
2022,4,臺北市,0.3684210526315789,3.0,95
2022,4,臺南市,0.44283292383292383,7.5,814
2022,4,臺東縣,0.9597627118644068,15.384,59
2022,4,花蓮縣,1.0,4.0,26
2022,4,苗栗縣,0.8571428571428571,4.0,14
2022,4,金門縣,0.0,0.0,10
2022,4,雲林縣,1.641,4.0,6
2022,4,高雄市,1.1551134751773051,6.0,282
2022,5,南投縣,1.0330151515151516,4.0,66
2022,5,嘉義市,3.7821969696969697,33.0,264
2022,5,嘉義縣,0.1736111111111111,4.0,72
2022,5,基隆市,0.8888888888888888,6.0,36
2022,5,宜蘭縣,0.14119230769230767,1.886,26
2022,5,屏東縣,1.201253807106599,13.414,197
2022,5,新北市,0.050359712230215826,2.0,139
2022,5,新竹縣,0.0,0.0,13
2022,5,桃園市,2.902111111111111,5.555,9
2022,5,澎湖縣,1.540983606557377,14.0,61
2022,5,臺中市,6.0,6.0,1
2022,5,臺北市,1.0,3.0,13
2022,5,臺南市,0.8482306748466257,16.666,815
2022,5,臺東縣,1.2252571428571428,30.769,70
2022,5,花蓮縣,0.9230769230769231,4.0,26
2022,5,苗栗縣,1.7777777777777777,4.0,9
2022,5,雲林縣,1.3139166666666666,4.0,12
2022,5,高雄市,2.5763794549266246,16.0,477
2022,6,南投縣,1.0729152542372882,4.838,59
2022,6,嘉義市,4.713182879377432,39.0,257
2022,6,嘉義縣,0.27529268292682924,4.0,82
2022,6,基隆市,1.0,6.0,46
2022,6,宜蘭縣,0.38026027397260276,8.0,73
2022,6,屏東縣,1.4553228346456692,13.253,254
2022,6,新北市,0.08737864077669903,12.0,206
2022,6,新竹縣,0.47058823529411764,4.0,17
2022,6,桃園市,3.076333333333333,4.0,6
2022,6,澎湖縣,2.8907931034482757,38.0,58
2022,6,臺中市,0.0,0.0,2
2022,6,臺北市,0.7294117647058823,4.0,85
2022,6,臺南市,1.445549889135255,31.25,902
2022,6,臺東縣,0.9384880952380952,24.0,84
2022,6,花蓮縣,0.9230769230769231,4.0,26
2022,6,苗栗縣,2.727272727272727,8.0,22
2022,6,雲林縣,1.2447272727272727,3.846,11
2022,6,高雄市,4.2680745920745915,18.0,429
2022,7,南投縣,1.6795245901639344,6.06,61
2022,7,嘉義市,3.1664280155642026,14.0,257
2022,7,嘉義縣,0.18761379310344828,3.846,145
2022,7,基隆市,0.5957446808510638,6.0,47
2022,7,宜蘭縣,0.15760204081632653,2.0,98
2022,7,屏東縣,1.6292272727272727,8.75,286
2022,7,彰化縣,1.337896551724138,8.928,29
2022,7,新北市,0.12759643916913946,8.0,337
2022,7,新竹縣,0.0,0.0,18
2022,7,桃園市,3.4394545454545455,18.181,88
2022,7,澎湖縣,1.1818181818181819,22.0,66
2022,7,臺中市,2.4607777777777775,12.962,18
2022,7,臺北市,0.4204730538922155,7.0,167
2022,7,臺南市,1.1910467380720544,21.25,1027
2022,7,臺東縣,0.7497428571428572,7.843,70
2022,7,花蓮縣,0.8780487804878049,6.0,41
2022,7,苗栗縣,2.1777666666666664,8.0,30
2022,7,雲林縣,1.4611666666666665,3.921,12
2022,7,高雄市,1.8477346938775512,14.0,588
2022,8,南投縣,1.4297213114754097,7.843,61
2022,8,嘉義市,3.0999964285714285,17.0,280
2022,8,嘉義縣,0.6129523809523809,11.538,168
2022,8,基隆市,0.5454545454545454,4.0,44
2022,8,宜蘭縣,0.21878787878787878,2.0,99
2022,8,屏東縣,1.3211777108433733,8.86,332
2022,8,彰化縣,1.9615230769230771,32.0,65
2022,8,新北市,0.13372093023255813,8.0,344
2022,8,新竹市,0.0,0.0,12
2022,8,新竹縣,1.0,14.0,18
2022,8,桃園市,4.876972602739726,69.23,73
2022,8,澎湖縣,1.2916666666666667,8.0,48
2022,8,臺中市,2.441832167832168,36.619,143
2022,8,臺北市,0.23780487804878048,3.0,164
2022,8,臺南市,0.9496307531380753,12.0,956
2022,8,臺東縣,0.9299117647058823,5.714,68
2022,8,花蓮縣,0.7906976744186046,6.0,43
2022,8,苗栗縣,2.5214,7.142,30
2022,8,雲林縣,1.3139166666666666,4.0,12
2022,8,高雄市,0.9946195995785037,21.794,949
2022,9,南投縣,1.7162794117647058,7.547,68
2022,9,嘉義市,2.8018631178707225,27.0,263
2022,9,嘉義縣,0.2746241134751773,5.555,141
2022,9,基隆市,0.5714285714285714,4.0,42
2022,9,宜蘭縣,0.29202,2.0,100
2022,9,屏東縣,1.2554525745257452,8.955,369
2022,9,彰化縣,1.6463584905660378,9.433,53
2022,9,新北市,0.18787878787878787,30.0,330
2022,9,新竹市,0.33081818181818184,2.0,11
2022,9,新竹縣,0.19047619047619047,2.0,21
2022,9,桃園市,3.567168674698795,26.666,83
2022,9,澎湖縣,0.6129032258064516,12.0,62
2022,9,臺中市,2.8412374100719426,13.725,139
2022,9,臺北市,0.5128205128205128,4.0,156
2022,9,臺南市,0.6959298067141404,15.853,983
2022,9,臺東縣,0.4910810810810811,4.0,74
2022,9,花蓮縣,0.5365853658536586,4.0,41
2022,9,苗栗縣,1.935483870967742,6.0,31
2022,9,雲林縣,1.1470833333333335,4.0,12
2022,9,高雄市,0.8514691558441558,12.0,616
2022,10,南投縣,1.26955,6.0,60
2022,10,嘉義市,1.0201612903225807,10.0,248
2022,10,嘉義縣,0.04447967479674797,1.666,123
2022,10,基隆市,0.55,4.0,40
2022,10,宜蘭縣,0.39823958333333337,2.0,96
2022,10,屏東縣,1.2238626943005182,12.658,386
2022,10,彰化縣,1.6740833333333331,12.0,48
2022,10,新北市,0.06402439024390244,6.0,328
2022,10,新竹市,0.0,0.0,9
2022,10,新竹縣,0.1111111111111111,2.0,18
2022,10,桃園市,1.832782608695652,13.333,46
2022,10,澎湖縣,0.3389830508474576,6.0,59
2022,10,臺中市,1.7678761904761906,7.692,105
2022,10,臺北市,0.5875972222222222,20.0,144
2022,10,臺南市,0.39735738444193913,8.75,887
2022,10,臺東縣,0.7652179487179487,6.0,78
2022,10,花蓮縣,0.5714285714285714,4.0,28
2022,10,苗栗縣,2.413793103448276,8.0,29
2022,10,雲林縣,1.1536666666666666,4.0,12
2022,10,高雄市,1.4135024875621889,10.0,201
2022,11,南投縣,0.9912307692307694,5.0,65
2022,11,嘉義市,1.0564777777777778,10.0,270
2022,11,嘉義縣,0.4636746031746032,10.0,126
2022,11,基隆市,1.0344827586206897,6.0,29
2022,11,宜蘭縣,0.2298736842105263,2.0,95
2022,11,屏東縣,1.1278964401294498,6.818,309
2022,11,彰化縣,0.47100000000000003,4.0,46
2022,11,新北市,0.05625,2.0,320
2022,11,新竹市,0.298,1.666,11
2022,11,新竹縣,0.0,0.0,20
2022,11,桃園市,3.7695000000000003,36.0,24
2022,11,澎湖縣,0.3492063492063492,6.0,63
2022,11,臺中市,2.048691489361702,14.0,94
2022,11,臺北市,0.7142857142857143,4.0,84
2022,11,臺南市,0.5252236559139786,7.5,930
2022,11,臺東縣,0.8114210526315789,11.32,76
2022,11,花蓮縣,0.5517241379310345,4.0,29
2022,11,苗栗縣,1.48,8.0,25
2022,11,金門縣,1.4285714285714286,4.0,7
2022,11,雲林縣,1.5384444444444445,4.0,9
2022,11,高雄市,3.047969111969112,16.0,259
2022,12,南投縣,1.0412333333333335,5.0,60
2022,12,嘉義市,0.0,0.0,12
2022,12,嘉義縣,0.10819379844961241,5.769,129
2022,12,基隆市,0.45714285714285713,4.0,35
2022,12,宜蘭縣,0.12109278350515465,1.923,97
2022,12,屏東縣,1.0700187969924813,6.956,266
2022,12,彰化縣,0.5088717948717949,12.0,39
2022,12,新北市,0.24285714285714285,40.0,210
2022,12,新竹市,0.1865,1.492,8
2022,12,新竹縣,0.1111111111111111,2.0,18
2022,12,桃園市,0.0,0.0,1
2022,12,澎湖縣,0.7142857142857143,14.0,42
2022,12,臺中市,1.9709827586206898,9.259,58
2022,12,臺北市,0.38596491228070173,4.0,57
2022,12,臺南市,0.5313592552026286,8.0,913
2022,12,臺東縣,0.8509473684210526,16.0,76
2022,12,花蓮縣,1.6,4.0,10
2022,12,苗栗縣,1.2727272727272727,4.0,11
2022,12,金門縣,0.0,0.0,7
2022,12,雲林縣,0.99,2.0,4
2022,12,高雄市,1.5163358208955224,9.302,134
2023,1,南投縣,0.8801194029850746,4.285,67
2023,1,嘉義市,0.0,0.0,10
2023,1,嘉義縣,0.1059080459770115,1.923,87
2023,1,基隆市,0.5,4.0,28
2023,1,宜蘭縣,0.10169148936170212,2.0,94
2023,1,屏東縣,0.49718151815181516,5.882,303
2023,1,彰化縣,0.39348571428571427,6.0,35
2023,1,新北市,0.027777777777777776,2.0,216
2023,1,新竹市,0.5,2.0,4
2023,1,新竹縣,0.0,0.0,5
2023,1,桃園市,0.5553333333333333,1.666,3
2023,1,澎湖縣,0.17647058823529413,4.0,34
2023,1,臺中市,1.2685714285714287,6.0,77
2023,1,臺北市,0.3103448275862069,4.0,58
2023,1,臺南市,0.4835836575875487,8.0,771
2023,1,臺東縣,0.7518888888888889,10.0,72
2023,1,花蓮縣,0.625,4.0,48
2023,1,苗栗縣,1.5714285714285714,8.0,28
2023,1,金門縣,0.0,0.0,7
2023,1,雲林縣,0.4428974358974359,4.0,39
2023,1,高雄市,0.44256557377049177,8.0,122
2023,2,南投縣,0.995,4.0,63
2023,2,嘉義市,0.0,0.0,8
2023,2,嘉義縣,0.19775757575757574,4.0,99
2023,2,基隆市,0.6428571428571429,4.0,28
2023,2,宜蘭縣,0.20700000000000002,3.75,89
2023,2,屏東縣,0.4927695652173913,7.692,460
2023,2,彰化縣,0.7221842105263159,8.0,38
2023,2,新北市,0.035211267605633804,4.0,284
2023,2,新竹市,1.2727272727272727,4.0,11
2023,2,新竹縣,0.15625,6.0,64
2023,2,桃園市,3.3905,5.769,4
2023,2,澎湖縣,0.09340476190476191,2.0,42
2023,2,臺中市,1.5541604938271605,8.0,81
2023,2,臺北市,0.33766233766233766,4.0,77
2023,2,臺南市,0.3433667400881057,8.0,908
2023,2,臺東縣,0.8597272727272727,5.66,66
2023,2,花蓮縣,0.65,4.0,40
2023,2,苗栗縣,2.0714285714285716,6.0,28
2023,2,金門縣,0.0,0.0,7
2023,2,雲林縣,0.507842105263158,4.0,38
2023,2,高雄市,0.5514742268041237,4.0,97
2023,3,南投縣,0.7377848101265824,4.0,79
2023,3,嘉義市,0.0,0.0,11
2023,3,嘉義縣,0.08542331288343558,1.923,163
2023,3,基隆市,0.4827586206896552,4.0,29
2023,3,宜蘭縣,0.18274468085106385,4.0,94
2023,3,屏東縣,0.43997972972972976,6.0,592
2023,3,彰化縣,0.6171666666666666,4.0,42
2023,3,新北市,0.11552346570397112,17.0,277
2023,3,新竹市,1.3,4.0,20
2023,3,新竹縣,0.09523809523809523,4.0,63
2023,3,澎湖縣,0.0975609756097561,2.0,41
2023,3,臺中市,1.5454157303370786,7.843,89
2023,3,臺北市,0.13793103448275862,2.0,87
2023,3,臺南市,0.3540158415841584,6.666,1010
2023,3,臺東縣,0.6309189189189189,5.769,74
2023,3,花蓮縣,1.4285714285714286,12.0,42
2023,3,苗栗縣,2.5517241379310347,8.0,29
2023,3,金門縣,0.6666666666666666,4.0,6
2023,3,雲林縣,1.0259047619047619,12.0,42
2023,3,高雄市,1.0084901960784314,14.0,153
2023,4,南投縣,0.8555671641791045,3.571,67
2023,4,嘉義市,2.014782857142857,16.0,175
2023,4,嘉義縣,0.3561881720430108,8.333,186
2023,4,基隆市,0.7142857142857143,4.0,28
2023,4,宜蘭縣,0.26884375,2.0,96
